-0.20011
0.47046
0.45343
-0.43239
0.41913
0.2322
-0.10049
0.30582
0.16102
-0.3259
0.091643
0.042699
-0.073594
0.11519
-0.19933
-0.12959
0.003676
0.023695
0.01509
-0.021424
-0.021782
0.01013
-0.11268
-0.023216
-0.20196
-0.14154
-0.21493
-0.13222
0.11824
0.1272
0.11555
-0.16556
-0.21935
-0.13079
0.088236
0.26793
0.18158
0.009771
-0.25246
-0.20602
-0.25443
0.031464
0.010907
0.028894
0.10569
0.014253
0.17961
0.16198
0.095408
0.022022
-0.065228
-0.17345
0.17656
0.25413
0.30785
0.18224
-0.070845
0.018197
0.001763
0.13252
0.25144
0.12236
-0.10533
-0.103
0.046105
0.34742
0.30487
0.26656
0.037978
-0.091104
0.026146
0.013237
0.14525
0.17381
-0.11196
-0.15337
-0.078076
-0.24606
-0.10712
-0.15529
-0.22897
-0.11375
-0.081124
0.13055
0.13885
-0.16198
-0.39696
-0.21296
-0.007499
0.1232
0.23088
-0.16407
-0.14549
-0.1174
0.036663
0.21481
0.20304
0.056802
0.16748
0.19945
0.13359
0.067858
-0.10192
-0.22885
-0.19969
0.014731
0.21361
0.58203
0.24666
-0.089192
-0.43556
-0.48301
0.09732
0.37873
0.48755
0.3204
0.12385
-0.003675
0.1269
0.27624
0.067858
0.30182
-0.2423
-0.22479
0.54953
0.16748
0.055667
0.21242
-0.70054
-0.15959
0.26256
-0.43126
0.37174
0.10796
-0.55496
-0.038694
-0.2705
-0.44739
0.1382
-0.41745
-0.65966
0.19975
-0.72952
0.5209
0.72373
-1.3428
0.6954
0.2766
-1.5123
-0.24158
0.17065
0.74231
-0.10987
0.118
0.44285
0.69743
-0.60916
-0.26483
1.3519
-0.62662
0.16174
0.70885
-1.2164
0.42672
0.3366
-0.99533
0.5552
0.20214
-0.76191
0.19915
-0.074969
-0.73699
0.48803
-0.14316
-0.49658
0.52365
-0.15576
-0.1958
0.2665
-0.10049
0.045269
-0.055786
0.026564
0.069651
0.27015
0.14602
-0.039471
0.023397
-0.036184
-0.001404
-0.13724
-0.035168
0.21039
0.20369
0.076583
-0.001045
0.08471
-0.013894
-0.092538
-0.17124
-0.10814
0.069711
0.21409
0.11172
-0.11662
-0.24296
-0.31975
-0.10126
0.182
0.19849
0.22545
-0.031404
-0.036244
-0.045029
0.006544
0.15738
-0.010547
0.031643
-0.005527
-0.014969
0.18445
0.072878
-0.089789
-0.10897
-0.29172
-0.092359
-0.028535
0.027998
0.15851
-0.038336
-0.12451
-0.30773
-0.2778
-0.049033
0.17387
0.15816
-0.000508
0.077001
-0.13921
-0.033137
-0.1468
-0.061463
0.11662
-0.044252
0.073834
0.055249
0.041683
-0.018376
-0.05477
0.06481
-0.21809
-0.26058
0.008397
0.32465
0.28419
-0.028236
0.20465
0.16724
0.086085
-0.083873
0.002182
0.1483
-0.023814
0.016106
0.007202
0.062958
-0.13282
-0.25282
-0.25485
0.066484
0.10658
-0.007619
0.080408
-0.15373
-0.11316
0.1621
0.24248
0.18648
-0.076403
-0.32154
-0.097797
0.087639
-0.003555
-0.075865
-0.048495
0.034631
0.027879
-0.013416
0.018018
0.25772
0.001823
-0.20656
-0.12762
-0.3026
0.12708
0.22712
-0.2025
0.13437
0.006963
-0.43795
0.53303
0.22556
-0.15547
0.49706
-0.49998
-0.29536
0.385
-0.52054
-0.097379
0.055249
-0.19479
0.43084
-0.013475
-0.42403
0.44064
-0.66265
-0.71847
-0.41411
-1.3659
-0.38608
1.1911
-0.90844
-0.18798
0.8699
-0.65727
-0.002121
-0.20417
-1.4867
0.1385
0.01264
-0.32297
1.3105
0.09989
-0.42433
0.72767
-1.0061
-0.67144
0.50793
0.063974
-0.028356
0.6449
0.09481
-0.051423
0.60594
-0.53429
-0.15212
0.063496
-0.28461
0.56387
0.63624
-0.16867
0.098216
-0.12308
-0.46598
-0.053814
0.26429
0.32375
0.45236
0.5668
0.17429
-0.094211
0.01503
0.083157
-0.059132
-0.047599
0.078436
-0.029372
-0.017957
-0.13575
-0.21971
-0.14644
-0.076941
-0.090805
-0.21015
-0.15762
0.043775
0.013237
0.1312
-0.11274
-0.19234
-0.24325
-0.16963
-0.006484
0.24576
0.37891
-0.035288
-0.20704
-0.46407
-0.12051
0.028297
0.26465
0.38249
0.30098
0.26363
0.10198
0.21552
0.022381
0.057759
0.083934
0.14692
0.22252
0.27439
0.23029
0.10067
0.008875
-0.12511
-0.25347
0.1321
0.30015
0.25389
-0.030268
-0.24541
-0.15212
0.10228
0.39493
0.24678
0.097141
0.18911
-0.12959
-0.094749
-0.11692
-0.18953
-0.066722
-0.32315
-0.16383
-0.10784
-0.10061
-0.12666
-0.2665
-0.38841
-0.43502
-0.21798
-0.01473
0.15421
0.055368
-0.103
-0.32931
-0.063196
0.089312
0.26537
0.25084
0.28849
0.20453
0.24272
0.16993
0.12188
0.11967
0.18319
0.39481
0.3103
0.15457
0.15272
0.094093
0.10401
0.089252
-0.062778
-0.063554
-0.1526
-0.096781
0.1912
0.2555
-0.11417
0.12601
-0.061582
-0.59918
0.28305
0.14017
0.050289
0.5953
-0.085666
-0.19646
0.30965
-0.49431
-0.084052
0.24194
-0.26877
0.11674
0.25431
-0.18421
0.2876
0.24529
-0.26148
0.84438
-0.13556
0.08722
0.46168
-0.53721
0.27021
0.073476
-0.75958
0.68201
1.1476
-0.66946
0.91006
0.77416
-0.5561
1.3498
0.62667
-0.73687
1.8778
0.14812
-0.32154
1.7021
-0.39206
-0.15457
0.88018
-0.97526
0.23919
0.47166
-0.1722
0.063735
0.12373
-0.69582
-0.044611
-0.10616
-0.8644
-0.11124
-0.39122
-0.4609
0.15618
-0.31807
-0.46604
-0.242
-0.41602
-0.17345
-0.23895
0.007799
-0.001045
0.025189
-0.030686
-0.098634
0.099949
0.08991
0.3874
0.21086
0.26578
0.23387
0.11489
0.17758
0.1318
0.25234
0.2864
0.3057
0.35578
0.045089
0.13939
0.026205
0.19168
0.13371
-0.16419
-0.28586
-0.006484
0.030986
0.34066
0.15009
0.024771
-0.20949
-0.09708
-0.19664
0.078974
0.12774
0.26865
-0.11961
-0.018973
0.33373
0.17447
0.18911
-0.069471
-0.035049
-0.24331
0.065527
0.23644
0.032898
0.11722
0.18971
0.020528
-0.033674
-0.021603
0.13312
-0.017778
-0.11328
-0.10186
0.011265
0.35763
0.31783
0.44524
0.35883
-0.16831
-0.14537
-0.018675
0.071802
-0.041682
0.099232
0.11471
0.031225
0.30481
0.083276
-0.008874
-0.035646
-0.12947
-0.15541
-0.13252
0.18445
0.11447
-0.087399
-0.081303
0.17041
0.095826
0.13867
-0.12355
-0.11596
-0.23166
-0.3721
0.073416
0.066424
0.10037
0.034512
-0.071443
-0.18355
-0.23447
0.007441
0.07987
0.10658
0.016703
-0.023455
0.0026
0.070727
0.27762
0.16903
0.094212
0.26937
0.19395
0.19288
0.42355
0.1979
0.08973
0.60785
0.1422
0.47441
0.45953
-0.1881
0.57875
0.20668
-0.43861
0.52419
0.1232
-0.20644
0.56387
-0.006723
-0.0173
0.4967
-0.29513
0.076404
0.50453
-0.47381
1.1804
0.37795
-0.53584
1.3009
0.20184
-0.53381
1.2251
-0.083634
-0.34706
1.2895
-0.38889
-0.15905
1.0726
-0.68685
0.13826
1.0267
