1.4461
-0.86518
-0.14555
1.2941
-1.2063
0.35417
0.75002
-1.1332
0.51295
0.40305
-0.57504
0.48845
0.27839
-0.69426
0.50243
-0.044192
-0.48588
0.49765
-0.09708
-0.23058
0.20973
-0.13043
0.02011
0.52293
-0.00726
-0.025368
0.095647
-0.041921
0.15421
0.12075
0.070368
-0.11495
-0.079809
-0.021483
0.009771
-0.044969
-0.12881
-0.24744
-0.22861
-0.12248
-0.025846
0.075209
0.080766
0.10736
0.023337
0.080408
0.095527
0.11871
0.11023
0.11148
0.1214
0.091105
0.091523
0.048735
0.039771
-0.032479
-0.05465
-0.10867
-0.15989
-0.091941
0.011684
0.074372
0.11352
0.15206
0.12768
0.09224
0.12768
0.16951
0.19389
0.19108
0.082021
0.060567
0.18343
0.14614
0.10975
0.068456
0.034512
-0.022798
-0.033734
-0.13019
-0.062539
-0.15069
0.027759
0.00505
0.057281
0.04007
0.047659
0.054591
-0.021782
-0.045567
-0.039232
0.022082
0.044731
0.066006
0.087997
0.059492
0.063735
-0.039053
-0.053754
-0.086502
-0.01742
-0.076044
0.000688
0.005349
0.066484
0.16569
0.085428
-0.042519
-0.088116
-0.052379
-0.049152
-0.023396
-0.061881
-0.15845
-0.12445
-0.033376
0.048376
0.069472
-0.032718
-0.058654
-0.070009
-0.007738
0.023038
0.089372
0.14591
0.17758
0.22921
0.19515
0.31246
0.18666
0.060328
0.42791
-0.046523
0.067021
0.47154
-0.082857
0.21642
0.40957
-0.41494
0.39397
0.28497
-0.59865
0.56142
0.015329
-0.43425
0.66683
-0.17202
-0.1627
0.87594
-0.52622
-0.083275
0.44536
-0.28407
0.37198
0.50907
-1.0804
0.70568
0.18827
-0.83828
1.406
-0.063495
-1.0197
1.4722
-0.55974
-0.32961
1.643
-0.86326
0.076703
1.5558
-0.93295
0.63277
0.88245
-1.3168
0.76598
0.76102
-1.1971
1.492
0.040368
-1.089
1.0518
-0.19078
-0.33194
0.4199
-0.38429
-0.46126
0.65291
-0.3966
-0.052559
0.44279
-0.33761
0.040906
0.35997
-0.37783
0.071264
0.11298
-0.39026
0.15595
0.10389
-0.052798
0.009951
-0.014133
-0.001404
0.074372
0.066603
-0.013655
-0.079271
-0.071503
0.035767
0.055787
0.043775
-0.003137
-0.040846
-0.001165
0.079033
0.074731
-0.057698
-0.13586
-0.070068
0.048257
0.14561
0.097439
0.043356
-0.023455
0.13443
0.14716
0.12654
0.095049
-0.014551
0.1217
0.16682
0.23118
0.19485
0.073057
0.043835
0.026564
0.1361
0.13389
0.057938
-0.060865
-0.021185
0.003616
0.098874
0.057101
-0.023993
-0.13897
-0.092897
-0.079271
-0.017659
-0.058535
-0.13849
-0.17429
-0.049272
-0.059849
-0.008993
-0.024352
-0.12475
-0.11118
-0.080646
-0.068515
-0.040666
-0.020945
-0.08471
-0.031224
-0.032121
0.036006
0.014492
0.063376
0.010488
0.06977
0.097081
0.077958
0.080288
0.066065
0.059551
0.071025
0.11244
0.13061
0.17238
0.13019
0.11812
0.019512
0.031883
-0.048495
-0.06224
-0.081781
-0.006962
-0.085247
-0.082797
0.008457
0.000389
0.11543
0.061225
0.10951
0.14393
0.080348
-0.010308
-0.003376
0.074133
0.13479
0.16342
-0.015089
0.015807
0.12672
-0.30977
0.12565
0.099591
-0.43933
0.3277
-0.065168
-0.43317
0.50249
-0.27313
-0.27696
0.52801
-0.49197
-0.19198
0.43795
-0.66707
0.27134
0.38614
-0.31467
0.49694
0.092599
-0.58873
0.69492
-0.10204
-0.45929
0.99044
-0.80715
-0.43299
