0.002361
-0.002599
-0.027997
-0.18134
-0.30517
-0.29644
-0.12618
0.022918
-0.03469
-0.15983
-0.048853
0.003138
-0.11794
-0.03977
-0.18146
-0.19455
-0.10784
0.098336
0.10658
0.09977
0.044731
-0.095407
0.10479
0.061643
0.26441
0.024293
0.13497
-0.015268
0.048317
-0.049571
-0.036901
-0.11758
0.012401
-0.056503
-0.19431
-0.011981
-0.14112
0.1324
-0.013774
0.1076
-0.071443
-0.031882
-0.016463
-0.042638
0.053097
-0.043774
-0.076463
-0.025906
-0.13162
0.075926
0.080468
0.4612
0.32722
0.22455
0.044492
0.055069
0.12021
0.26017
0.34293
0.2714
0.31831
0.15391
0.2858
0.39977
0.098336
-0.099769
-0.17208
-0.23417
-0.11877
-0.032898
-0.17262
-0.21379
-0.20166
-0.15744
-0.33092
-0.27863
-0.35853
-0.43365
-0.19993
-0.49102
0.10067
0.031703
0.13993
0.35781
-0.071682
-0.28102
0.31144
-0.35752
0.22192
0.66725
-0.43556
0.51486
0.42164
-0.63719
0.53219
-0.018316
-0.41608
0.55042
0.085487
0.092121
0.9152
-0.30785
-0.027698
1.0044
-0.62237
0.66731
1.1677
-0.4468
0.90623
0.37604
-0.64711
1.2332
0.17853
-0.36791
1.4266
0.0724
-0.48522
1.314
-0.23369
0.16222
1.0933
-0.65464
0.58807
1.1404
-0.74733
0.62148
0.61694
-0.27815
0.78289
0.71345
-0.51301
0.13826
-0.040188
-0.13282
0.064512
-0.26136
-0.44297
0.033855
0.067679
-0.13222
0.35973
-0.50261
-0.39636
-0.14345
-0.26548
-0.049332
0.11907
-0.1312
-0.20471
-0.44841
-0.36062
-0.33445
0.034153
0.22664
0.14041
0.056026
-0.20997
0.07987
0.11495
0.30875
0.22341
0.096483
-0.12481
0.14632
0.098754
0.22168
-0.03726
0.044014
0.17047
0.47542
0.42666
0.3724
0.010907
-0.085427
-0.08214
0.15373
0.095647
0.073774
-0.22831
-0.2864
-0.36307
-0.10575
-0.083694
-0.097737
-0.22927
-0.26626
-0.1324
-0.09959
0.000807
-0.015029
-0.046463
-0.17327
-0.075028
-0.13802
-0.085367
-0.10885
-0.056204
-0.1171
0.18039
0.1517
0.21774
-0.10252
-0.14608
-0.046881
0.23076
0.42564
0.27296
0.078555
-0.032898
-0.01736
0.1367
0.29052
0.15122
-0.018017
0.1263
0.22933
0.43096
0.59261
0.3124
0.18654
0.066663
0.18571
0.2325
0.28658
0.15009
-0.027459
-0.073056
